,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
42.0,12.208525204048499,0.00025046569384364905,0.0013960638260442399,0.0003
43.0,12.2070862403634,0.000260859625142924,0.0014389636850097199,0.0003
44.0,12.2056009127001,0.00027222147482891496,0.00148532766335492,0.0003
45.0,12.2040653598056,0.000284681989148696,0.0015355528945158801,0.0003
46.0,12.2024752731168,0.00029839354450402405,0.0015900866887349201,0.0003
47.0,12.200825838959199,0.00031353464491830596,0.0016494341576372498,0.0003
48.0,12.1991039886721,0.00032831773615692205,0.00172185028707761,0.0003
49.0,12.1973075666898,0.000343415722052821,0.00179642198231961,0.0003
50.0,12.1954368765994,0.000358811412768629,0.0018706900904314199,0.0003
51.0,12.1934900384492,0.000374981765830968,0.00194683815021443,0.0003
52.0,12.191465335690499,0.000391996409335469,0.00202470275867537,0.0003
53.0,12.189360266341199,0.000410075272603458,0.0021050693492588803,0.0003
54.0,12.1871708191756,0.00042956081791889505,0.0021894471656765,0.0003
55.0,12.184892335283,0.0004506862799625651,0.0022784838925416105,0.0003
56.0,12.1825077991485,0.000470945840926239,0.0023845361344624802,0.0003
57.0,12.180013471869401,0.0004919544577985031,0.00249432727913505,0.0003
58.0,12.177407431320301,0.000513840790033948,0.00260604054906327,0.0003
59.0,12.174685849419001,0.000537015250327113,0.0027215819013847297,0.0003
60.0,12.1718439053677,0.000561759413856686,0.0028419440512669103,0.0003
61.0,12.1688757468985,0.00058837844764038,0.00296815846920591,0.0003
62.0,12.165774430430199,0.0006172096520413269,0.0031013164683359497,0.0003
63.0,12.1625296022067,0.000648449633509309,0.0032448282234734498,0.0003
64.0,12.1591111137215,0.000681212292559065,0.00341848848513903,0.0003
65.0,12.155509408973401,0.0007156560543851191,0.00360170474816031,0.0003
66.0,12.151715435877,0.000752170451486065,0.0037939730964224503,0.0003
67.0,12.1477179267141,0.000791219306393788,0.00399750916283641,0.0003
68.0,12.1435075962204,0.000832728914742312,0.0042103304937553,0.0003
69.0,12.1390717017135,0.0008775775571549559,0.00443589450684132,0.0003
70.0,12.1343930634798,0.0009263735455995439,0.0046786382337378595,0.0003
71.0,12.1294588969651,0.000978676497674763,0.00493416651471887,0.0003
72.0,12.1242413981656,0.00103495791071287,0.00521749879948856,0.0003
73.0,12.118696190245599,0.00109489981783989,0.005545207920026479,0.0003
74.0,12.112795771695199,0.0011596755096425699,0.00590041855038231,0.0003
75.0,12.1065117477721,0.0012300918539522201,0.0062840239230850204,0.0003
76.0,12.099820481084699,0.00130660567756924,0.0066912666873928895,0.0003
77.0,12.0926865220504,0.0013892729572375301,0.007133959034310409,0.0003
78.0,12.0850720905744,0.00147905830953171,0.00761443147594974,0.0003
79.0,12.076937684874402,0.00157735101721651,0.0081344057000847,0.0003
80.0,12.0682369971805,0.00168465676585481,0.008700687693827749,0.0003
81.0,12.0588917092364,0.0018024530284308,0.00934528794408916,0.0003
82.0,12.048832399426699,0.0019319770527628896,0.0100593098097336,0.0003
83.0,12.0379838794431,0.00207426172392444,0.0108485199835978,0.0003
84.0,12.026269984180301,0.00223084419879121,0.0117138952627603,0.0003
85.0,12.013599352513099,0.00240405007468114,0.0126706316672093,0.0003
86.0,11.9998692593324,0.00259542973780527,0.013730093180689198,0.0003
87.0,11.984970557045,0.00280775284455065,0.0148987022874275,0.0003
88.0,11.9687751400987,0.0030443209176013604,0.016195416946361,0.0003
89.0,11.951119904399802,0.00330779457110592,0.017655235698872302,0.0003
90.0,11.931834605658699,0.0036022510903555003,0.0192852987410733,0.0003
91.0,11.910731962494001,0.00393256473494775,0.0211026431647043,0.0003
92.0,11.887591150837,0.00430414281329875,0.0231408116570029,0.0003
93.0,11.862169447457902,0.00472277765832421,0.0254217033790892,0.0003
94.0,11.834175527021,0.00519589491325805,0.0279939204369202,0.0003
95.0,11.8032833169909,0.0057319734210459,0.0308922100300777,0.0003
96.0,11.7691147225578,0.006340870432454449,0.034168594433157395,0.0003
97.0,11.731247283518801,0.00703113308538549,0.0378674390389962,0.0003
98.0,11.689210649230699,0.00781803211666794,0.0420366342880771,0.0003
99.0,11.642471346176801,0.00871583588252255,0.0467393030538943,0.0003
100.0,11.5904185403993,0.009740677542947999,0.0520528057774554,0.0003
101.0,11.5323896463223,0.010913992337971901,0.058028894076988705,0.0003
102.0,11.467595161443901,0.0122549222010218,0.0647944848784704,0.0003
103.0,11.395287980073698,0.0137836953361778,0.0723071813701855,0.0003
104.0,11.31462604196,0.015532218269643301,0.0806619381137199,0.0003
105.0,11.2246813546008,0.0175264864661724,0.08994468735913878,0.0003
106.0,11.1244805325827,0.019798443164938,0.100200822018111,0.0003
107.0,11.0130872819952,0.022388533449295603,0.111393250587539,0.0003
108.0,10.8895580293482,0.025331561321801702,0.12352925264693902,0.0003
109.0,10.7528929063488,0.028675379611141198,0.136665122999479,0.0003
110.0,10.6023243877789,0.0324625955306507,0.15056851856984801,0.0003
111.0,10.437034347921,0.036751611863663394,0.16529003985791402,0.0003
112.0,10.2564241871601,0.0415823807013831,0.18061016076085898,0.0003
113.0,10.059791280059901,0.047025436525185996,0.1966329071002,0.0003
114.0,9.84676400323118,0.053131613188030204,0.21302727682876899,0.0003
115.0,9.61751439020165,0.059955934445043706,0.22924961302953,0.0003
116.0,9.37251574607324,0.0675612736968645,0.24499864412840197,0.0003
117.0,9.112433178137712,0.0760140874606786,0.260082567935538,0.0003
118.0,8.83821147641748,0.0853659799079237,0.27422170172022603,0.0003
119.0,8.55084133727555,0.0956559368543058,0.287370139141932,0.0003
120.0,8.25168831263214,0.106917684981757,0.29915302464341,0.0003
121.0,7.942605312991679,0.11919997008146399,0.30908299964046,0.0003
122.0,7.625586891489429,0.132533841597967,0.31701842150224496,0.0003
123.0,7.30248983469614,0.14690330055626802,0.32309705679329304,0.0003
124.0,6.974941773160101,0.16231921634775598,0.327548061536042,0.0003
125.0,6.644869327733559,0.17872535725242197,0.33007244542653996,0.0003
126.0,6.31396651705505,0.19607627649485002,0.3309028106785061,0.0003
127.0,5.98385395476888,0.214341095821082,0.330112562286174,0.0003
128.0,5.655496781610339,0.23343995741667603,0.328357173158542,0.0003
129.0,5.33033695344312,0.253299345030204,0.325159828167212,0.0003
130.0,5.00951748820013,0.27381215469654296,0.320819465242994,0.0003
131.0,4.6942079490818704,0.294923268588622,0.315309539118258,0.0003
132.0,4.38520537709618,0.3165332004226731,0.30900257198569103,0.0003
133.0,4.08351426794527,0.338612959563659,0.301691109150906,0.0003
134.0,3.78999668784374,0.36106450378399396,0.293517580101539,0.0003
135.0,3.5055086079200897,0.383786957230086,0.284488079923644,0.0003
136.0,3.2309404741822996,0.40669438959461607,0.27456813373778893,0.0003
137.0,2.9674080111934598,0.429717965996141,0.26353246298884697,0.0003
138.0,2.71562229962698,0.4527636085243111,0.251785711566474,0.0003
139.0,2.4759904001614,0.47570940363993497,0.239631899465577,0.0003
140.0,2.24842898782164,0.4985068053849361,0.227561412339767,0.0003
141.0,2.03321549797917,0.5210596165378271,0.21521348984246802,0.0003
142.0,1.8306514865037302,0.5432871231674969,0.20256401147544398,0.0003
143.0,1.6410538708245102,0.5651467395896309,0.18959761567921202,0.0003
144.0,1.46429704655696,0.5864995851022919,0.17675682426755399,0.0003
145.0,1.30010287464564,0.6073732041729639,0.164194171911318,0.0003
146.0,1.1481969948701698,0.6276959802661539,0.151905879775471,0.0003
147.0,1.00864102689401,0.647397720427607,0.139555967976163,0.0003
148.0,0.8813849078672629,0.6663942719584859,0.127256119026745,0.0003
149.0,0.76621359277199,0.684677994097824,0.11517131509527301,0.0003
150.0,0.662476895192701,0.7021742316892271,0.10373669757928901,0.0003
151.0,0.569715816812741,0.7188502245215841,0.0927610783799598,0.0003
152.0,0.48733077234727296,0.73462488954515,0.0823850444654681,0.0003
153.0,0.414833386016741,0.749536858450616,0.07249738633053211,0.0003
154.0,0.35141020273836404,0.7635646242424341,0.0634231832783772,0.0003
155.0,0.296508081531977,0.7766476065653929,0.054902121206386593,0.0003
156.0,0.24937409585031195,0.7887959635114159,0.0471339856816655,0.0003
157.0,0.20909424757719197,0.8000049615027559,0.040279848273119596,0.0003
158.0,0.174915765852802,0.81026481113104,0.034178481724390204,0.0003
159.0,0.145875615483847,0.819564873318836,0.0290401503689545,0.0003
160.0,0.12110362335515301,0.8278814879874481,0.024771992128693902,0.0003
161.0,0.100100732678483,0.8352553835711569,0.0210028906766704,0.0003
162.0,0.08230789079675381,0.8416848817591058,0.0177928418817293,0.0003
163.0,0.0671878276917495,0.8471666341617891,0.0151200631050043,0.0003
164.0,0.0543983950265151,0.851662833320455,0.012789432665234302,0.0003
165.0,0.0436097138190569,0.8552434582314509,0.010788681207458298,0.0003
166.0,0.0344541174465179,0.8579027097594859,0.009155596372539009,0.0003
167.0,0.0267529600856232,0.859588500243463,0.007701157360894629,0.0003
168.0,0.0203766834723058,0.8601951043863629,0.00637627661331744,0.0003
169.0,0.015189213230950798,0.8596120864697181,0.00518747024135503,0.0003
170.0,0.0110406793610392,0.8577943886759709,0.004148533869911571,0.0003
171.0,0.00781229720193051,0.854794563043254,0.0032283821591087,0.0003
172.0,0.0053857528562356,0.850665141771201,0.00242654434569491,0.0003
173.0,0.00361287583895746,0.8454773188696899,0.0017728770172781298,0.0003
174.0,0.0023615571077968997,0.8393342680892242,0.0012513187311605598,0.0003
175.0,0.00149820800984548,0.8322993116256808,0.000863349097951422,0.0003
176.0,0.000919235868583917,0.82441262035473,0.0005789721412615661,0.0003
177.0,0.0005493805906363969,0.815725171633357,0.000369855277947519,0.0003
178.0,0.000319215142077717,0.8062845187942891,0.000230165448558681,0.0003
179.0,0.000180776109571197,0.7961268661840201,0.00013843903250651898,0.0003
180.0,0.000101227639666544,0.785302094404878,7.954846990465309e-05,0.0003
181.0,5.5765807720850605e-05,0.77384942894999,4.54618319456938e-05,0.0003
182.0,3.06067848166397e-05,0.761804941419076,2.5159022904210898e-05,0.0003
183.0,1.64387146426065e-05,0.7491918961122309,1.41680701740332e-05,0.0003
184.0,8.75312342443412e-06,0.736094266252358,7.68559121817237e-06,0.0003
185.0,4.62432554147241e-06,0.722545817364621,4.12879788296171e-06,0.0003
186.0,2.42083182582583e-06,0.708621186455123,2.20349371564658e-06,0.0003
187.0,1.2700269414095499e-06,0.694370329162556,1.15080488441628e-06,0.0003
188.0,6.72966575109286e-07,0.679853310687702,5.97060366300263e-07,0.0003
189.0,3.6367195897077396e-07,0.6651252952068512,3.0929461613851196e-07,0.0003
190.0,2.02339361373892e-07,0.650229852071475,1.61332597596882e-07,0.0003
191.0,1.12980356290068e-07,0.635227269471542,8.935900508382401e-08,0.0003
192.0,6.430259722924e-08,0.620148653076574,4.86777590608279e-08,0.0003
193.0,3.69349281173456e-08,0.605042573627425,2.73676691118944e-08,0.0003
194.0,2.13748984699483e-08,0.589948989317575,1.5560029647397298e-08,0.0003
195.0,1.25656875690569e-08,0.57490999378153,8.80921090089142e-09,0.0003
196.0,7.3265518846717596e-09,0.559947975482342,5.2391356843851396e-09,0.0003
197.0,4.31195740190177e-09,0.545094094425966,3.0145944827699898e-09,0.0003
198.0,2.40103516993647e-09,0.530387900800048,1.9109222319652997e-09,0.0003
199.0,1.33394585959272e-09,0.515845176906923,1.0670893103437501e-09,0.0003
200.0,6.851042014089869e-10,0.501488100125474,6.48841658183737e-10,0.0003
201.0,3.62147775624589e-10,0.487334348823183,3.22956425784398e-10,0.0003
202.0,2.0002902631149603e-10,0.47340155491903296,1.62118749313093e-10,0.0003
203.0,1.14297925303496e-10,0.45970148246048204,8.57311010079999e-11,0.0003
204.0,6.86199396623557e-11,0.44624404437007104,4.5677985641140504e-11,0.0003
205.0,4.3245947439284706e-11,0.433039020393433,2.5373992223071e-11,0.0003
206.0,2.7778157815760498e-11,0.420094681335757,1.54677896235242e-11,0.0003
207.0,1.82251675164754e-11,0.40741794856963104,9.55299029928517e-12,0.0003
208.0,1.20187271481102e-11,0.39501603423284004,6.2064403683651195e-12,0.0003
209.0,8.027628473420619e-12,0.382890934584936,3.9910986746896205e-12,0.0003
210.0,5.44724558026122e-12,0.37104524775532205,2.5803828931593997e-12,0.0003
211.0,3.74737008735486e-12,0.35947577203728703,1.6998754929063602e-12,0.0003
212.0,2.5690265854536602e-12,0.348186333676628,1.17834350190119e-12,0.0003
213.0,1.7479635954288301e-12,0.337178180691996,8.210629900248281e-13,0.0003
214.0,1.19042673933079e-12,0.32645043337941904,5.57536856098041e-13,0.0003
215.0,8.18880862511006e-13,0.315996772472372,3.71545876819788e-13,0.0003
216.0,5.71365677361967e-13,0.30581887663946006,2.47515185149038e-13,0.0003
217.0,4.05024067068639e-13,0.295913810761038,1.66341610293329e-13,0.0003
218.0,2.8945663590677697e-13,0.28627936824515005,1.1556743116186198e-13,0.0003
219.0,2.08944212417116e-13,0.27691013101211304,8.05124234896614e-14,0.0003
220.0,1.5279946102193698e-13,0.267803228923792,5.61447513951788e-14,0.0003
221.0,1.12818293702224e-13,0.25895439363246,3.9981167319713203e-14,0.0003
222.0,8.39945131633123e-14,0.250360845631298,2.88237805389114e-14,0.0003
223.0,6.32535184818147e-14,0.24201631995562803,2.0740994681497598e-14,0.0003
224.0,4.8023893622605105e-14,0.233917369098655,1.52296248592095e-14,0.0003
225.0,3.68493538964713e-14,0.22605943378976298,1.11745397261338e-14,0.0003
226.0,2.85591278163951e-14,0.21843700923544002,8.29022608007622e-15,0.0003
227.0,2.223305482587e-14,0.211044822490545,6.3260729905250604e-15,0.0003
228.0,1.7458019171990003e-14,0.203876954780649,4.775035653880021e-15,0.0003
229.0,1.3848777627327702e-14,0.19692937383115,3.6092415446622894e-15,0.0003
230.0,1.1077799710503601e-14,0.190196246322065,2.77097791682413e-15,0.0003
231.0,8.93603663803698e-15,0.18367318556853698,2.1417630724666e-15,0.0003
232.0,7.27630938921792e-15,0.17735432541007898,1.65972724881905e-15,0.0003
233.0,5.978065367370921e-15,0.171235188852337,1.2982440218469997e-15,0.0003
234.0,4.9534854794059396e-15,0.165309902736498,1.0245798879649799e-15,0.0003
235.0,4.13235729233076e-15,0.159574526453867,8.211281870751721e-16,0.0003
236.0,3.4673873244556002e-15,0.15402323973037602,6.649699678751691e-16,0.0003
237.0,2.9262510660699604e-15,0.14865099139219298,5.41136258385634e-16,0.0003
238.0,2.48694822023197e-15,0.14345331439402897,4.3930284583799105e-16,0.0003
239.0,2.1278715237829802e-15,0.13842558938136,3.59076696448986e-16,0.0003
240.0,1.83243493265258e-15,0.133562800277178,2.9543659113040296e-16,0.0003
241.0,1.58781930919404e-15,0.128860391892808,2.44615623458539e-16,0.0003
242.0,1.3840488875788597e-15,0.12431335626949301,2.0377042161518502e-16,0.0003
243.0,1.2133099615495e-15,0.11991704312577699,1.70738926029357e-16,0.0003
244.0,1.06947310913842e-15,0.11566732419422399,1.43836852411081e-16,0.0003
245.0,9.47643833756089e-16,0.11155979314060699,1.21829275382331e-16,0.0003
246.0,8.43918713933594e-16,0.10759029707234999,1.03725119822494e-16,0.0003
247.0,7.55166942632311e-16,0.10375462936307402,8.875177130128349e-17,0.0003
248.0,6.788635313528549e-16,0.10004843248789501,7.63034112794557e-17,0.0003
249.0,6.129611990680619e-16,0.0964682443581508,6.59023322847925e-17,0.0003
250.0,5.557914162367499e-16,0.0930099501555918,5.71697828313124e-17,0.0003
251.0,5.05987536626167e-16,0.0896697896310019,4.9803879610582704e-17,0.0003
252.0,4.62424764909753e-16,0.0864441856572149,4.35627717164139e-17,0.0003
253.0,4.2417302642705904e-16,0.08332919317279021,3.8251738482693996e-17,0.0003
254.0,3.90459862605852e-16,0.0803214465127078,3.3713163821207504e-17,0.0003
255.0,3.6064074578457004e-16,0.0774172762268625,2.9819116821281804e-17,0.0003
256.0,3.34175705780032e-16,0.0746134533875816,2.64650400045382e-17,0.0003
257.0,3.10610494240783e-16,0.0719065506121237,2.3565211539248605e-17,0.0003
258.0,2.89561470174884e-16,0.06929327873171981,2.10490240658998e-17,0.0003
259.0,2.70703383649618e-16,0.066770543661437,1.88580865252651e-17,0.0003
260.0,2.53759461233614e-16,0.0643351627597472,1.69439224160047e-17,0.0003
261.0,2.38493340570468e-16,0.06198370453424669,1.52661206631456e-17,0.0003
262.0,2.2470246000004904e-16,0.059713270720491096,1.3790880570419598e-17,0.0003
263.0,2.1221264492739903e-16,0.057520939789350405,1.24898150726491e-17,0.0003
264.0,2.00873640666854e-16,0.055403958018930395,1.1339004260545e-17,0.0003
265.0,1.90555418740332e-16,0.053359272146814206,1.0318221926522199e-17,0.0003
266.0,1.81145110452166e-16,0.05138391267811901,9.41030828816578e-18,0.0003
267.0,1.72544455268989e-16,0.0494756936953695,8.600655183177499e-18,0.0003
268.0,1.64667659454669e-16,0.0476319876504087,7.87679581431959e-18,0.0003
269.0,1.57439609205504e-16,0.045850694124599,7.228050249165799e-18,0.0003
270.0,1.50794518492624e-16,0.0441297903560771,6.6450907128799795e-18,0.0003
271.0,1.44674380271319e-16,0.042467016187556,6.12013822130438e-18,0.0003
272.0,1.3902796652164498e-16,0.0408612404157484,5.6464137496746504e-18,0.0003
273.0,1.33809945588918e-16,0.039310439723265,5.21802093272614e-18,0.0003
274.0,1.28980638048604e-16,0.0378131418115157,4.8293075403139804e-18,0.0003
275.0,1.24504248102861e-16,0.036368009439587505,4.4763899457436505e-18,0.0003
276.0,1.20348890078218e-16,0.0349735096530502,4.15535802464327e-18,0.0003
277.0,1.16486105390576e-16,0.033627822263625595,3.86278468764164e-18,0.0003
278.0,1.12890440378142e-16,0.0323301860556428,3.59566501243407e-18,0.0003
279.0,1.0954113643730199e-16,0.0310789830043657,3.3493039408397904e-18,0.0003
280.0,1.06417395517838e-16,0.029872657398459398,3.1237409194643e-18,0.0003
281.0,1.0350051610241501e-16,0.028709827574011797,2.91687941542276e-18,0.0003
282.0,1.0077365907952402e-16,0.0275890347862932,2.72685702289119e-18,0.0003
283.0,9.822595460966371e-17,0.0265092710234743,2.54770446986008e-18,0.0003
284.0,9.58429770161655e-17,0.0254692593062859,2.38297759349822e-18,0.0003
285.0,9.361168931200499e-17,0.0244678614011269,2.23128770416055e-18,0.0003
286.0,9.152028989197571e-17,0.0235039267057983,2.09139942002929e-18,0.0003
287.0,8.95580772782605e-17,0.0225763587434631,1.96221261371519e-18,0.0003
288.0,8.77153667057637e-17,0.0216838343340573,1.84271057249682e-18,0.0003
289.0,8.598331026582429e-17,0.020825569858027502,1.7320564399393299e-18,0.0003
290.0,8.43538461592109e-17,0.020000446946763402,1.62946410661344e-18,0.0003
291.0,8.281961765369152e-17,0.0192070877752491,1.53422850551934e-18,0.0003
292.0,8.13739015643499e-17,0.0184442142932816,1.4457160893416798e-18,0.0003
293.0,8.001055552794911e-17,0.0177107650667371,1.3633460364007398e-18,0.0003
294.0,7.87239380883466e-17,0.0170058624238242,1.2866174396024801e-18,0.0003
295.0,7.75088716314802e-17,0.016328348004505302,1.2150664568664602e-18,0.0003
296.0,7.63622014277495e-17,0.0156772787628743,1.14667020373067e-18,0.0003
297.0,7.52792976384957e-17,0.0150517870884247,1.08290378925385e-18,0.0003
298.0,7.42559097629722e-17,0.0144509482045841,1.02338787552343e-18,0.0003
299.0,7.32881299254336e-17,0.013873885187946501,9.67779837538589e-19,0.0003
300.0,12.2435,0.0,0.0,0.00025
301.0,12.243432331259099,9.90909090909091e-06,6.7668740922336e-05,0.00025
302.0,12.243302528508,1.90141015965355e-05,0.0001298027510398,0.00025
303.0,12.2431154951381,2.7415218524762102e-05,0.000187033369935992,0.00025
304.0,12.242875591698802,3.5197690090156394e-05,0.00023990343934135295,0.00025
305.0,12.2425872471385,4.23555277980264e-05,0.00028834456030913996,0.00025
306.0,12.242253901364599,4.90366791427775e-05,0.000333345773854946,0.00025
307.0,12.241878632466,5.52964477933222e-05,0.00037526889857493397,0.00025
308.0,12.2414641963389,6.118373327937609e-05,0.00041443612710007,0.00025
309.0,12.2410130599661,6.67421299357405e-05,0.00045113637281821904,0.00025
310.0,12.2405274295601,7.2010812952066e-05,0.000485630406000933,0.00025
311.0,12.2400092744967,7.702526197171609e-05,0.000518155063422374,0.00025
312.0,12.2394603477554,8.18178595575362e-05,0.000548926741271824,0.00025
313.0,12.2388822034269,8.64183925365226e-05,0.000578144328505327,0.00025
314.0,12.2382762117269,9.08544775540234e-05,0.000605991699963266,0.00025
315.0,12.237644060140699,9.507848631059681e-05,0.000632151586242887,0.00025
316.0,12.2369867671817,9.919060233845021e-05,0.000657292958960633,0.00025
317.0,12.236305202646099,0.000103213687390403,0.000681564535659784,0.00025
318.0,12.235600095405001,0.00010716966755360799,0.000705107241097842,0.00025
319.0,12.234872039874,0.00011107976656726699,0.0007280555309765559,0.00025
320.0,12.234121501263802,0.000114964724407661,0.000750538610170195,0.00025
321.0,12.2333488196921,0.000118845006291573,0.000772681571685832,0.00025
322.0,12.2325542132129,0.000122741006758816,0.0007946064792337439,0.00025
323.0,12.231737779799001,0.000126673253204888,0.0008164334139203589,0.00025
324.0,12.230900041247,0.000130577974895869,0.0008377385519620621,0.00025
325.0,12.2300408422062,0.000134562408200477,0.000859199040817716,0.00025
326.0,12.229159908943899,0.000138648480823968,0.0008809332623212001,0.00025
327.0,12.2282568471172,0.000142859139625211,0.0009030618267326661,0.00025
328.0,12.2273311384142,0.000147218616040346,0.000925708702976183,0.00025
329.0,12.2263821359894,0.00015175272016654798,0.0009490024248022889,0.00025
330.0,12.2254090585941,0.00015648917058940903,0.0009730773952346232,0.00025
331.0,12.224410983279801,0.000161457968289206,0.000998075314357078,0.00025
332.0,12.2233868365208,0.000166691824557699,0.0010241467589461302,0.00025
333.0,12.2223353835741,0.000172226654882157,0.00105145294676575,0.00025
334.0,12.2212552158504,0.00017810215331783702,0.0010801677236624999,0.00025
335.0,12.220144736032301,0.000184362465119772,0.00111047981810202,0.00025
336.0,12.219002140616599,0.000191056979531173,0.0011425954156845202,0.00025
337.0,12.2178262295475,0.000198101396584843,0.0011759110691124499,0.00025
338.0,12.2166147170714,0.000205696186351479,0.0012115124760717,0.00025
339.0,12.2153650432585,0.00021391211427281202,0.00124967381290974,0.00025
340.0,12.214074341840501,0.00022283012481681696,0.0012907014180341498,0.00025
341.0,12.212739402734401,0.00023254329109577402,0.0013349391060906801,0.00025
342.0,12.2113566283476,0.00024315919299757404,0.00138277438677682,0.00025
343.0,12.2099219825921,0.000254802834621964,0.0014346457555573402,0.00025
344.0,12.208430931342098,0.000267620244254182,0.0014910512499755899,0.00025
345.0,12.2068749680378,0.00028026494648516104,0.00155596330430616,0.00025
346.0,12.205252491471901,0.000293012287243881,0.0016224765658703802,0.00025
347.0,12.203562086930198,0.000306227587141578,0.0016904045416865898,0.00025
348.0,12.201802623673801,0.00031992130228108897,0.00175946325641263,0.00025
349.0,12.1999722356939,0.000334294809683131,0.0018303879798824,0.00025
350.0,12.1980677334015,0.00034961623440916696,0.00190450229240592,0.00025
351.0,12.196085967343802,0.00036596399267085406,0.0019817660577733003,0.00025
352.0,12.194023489368,0.00038342315706609904,0.0020624779758049603,0.00025
353.0,12.1918664529975,0.0004009382265479471,0.00215703637045959,0.00025
354.0,12.189611700965301,0.000418910792023797,0.00225475203219302,0.00025
355.0,12.1872562942195,0.000437704503377133,0.0023554067458190398,0.00025
356.0,12.1847974033747,0.0004574211788900991,0.00245889084478079,0.00025
357.0,12.1822305142634,0.0004784068824662531,0.0025668891113236397,0.00025
358.0,12.1795501874576,0.0005009062179844179,0.00268032680573787,0.00025
359.0,12.1767499974187,0.000525188825625251,0.00280019003896916,0.00025
360.0,12.1738199399055,0.000551310701061332,0.00293005751313767,0.00025
361.0,12.1707382999879,0.0005785142358015981,0.00308163991762315,0.00025
362.0,12.1674986845777,0.000607168994161975,0.0032396154102119004,0.00025
363.0,12.164092878501801,0.000637462629875882,0.0034058060758787897,0.00025
364.0,12.160512554517599,0.0006697802461616269,0.0035803239841817897,0.00025
365.0,12.156749173620199,0.000704159060312665,0.00376338089745772,0.00025
366.0,12.1527936306768,0.0007409620243897441,0.003955542943407271,0.00025
367.0,12.1486347971215,0.000780282806424673,0.00415883355522873,0.00025
368.0,12.144258827758,0.0008224646118253469,0.00437596936353623,0.00025
369.0,12.1396330094111,0.00086696428461513,0.004625818346941989,0.00025
370.0,12.1347396337361,0.0009143351913540383,0.00489337567498409,0.00025
371.0,12.1295589577355,0.000965524199196234,0.0051806760005347,0.00025
372.0,12.124068874279198,0.00102102605699582,0.0054900834563447,0.00025
373.0,12.118247375902,0.0010809806645765401,0.00582149837716086,0.00025
374.0,12.1120695993286,0.00114585320022739,0.00617777657346716,0.00025
375.0,12.1055091700228,0.0012159056081142699,0.00656042930578959,0.00025
